Today's Date:	16 March 2012	Date of Test:	9 March 2012, 11:52:19 PM
Filename:	MB_U03_DG23_FW16-Charge-Profile-New-UUT	Tester Channel:	24
Procedure:	MB_TAS5_DG23_FW16_Charge Profile.000	Description:	Charger Internal Battery FW 16.0 Profile
Comment:	Previous unit gave odd result
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
3914	18	4	  2d 15:11:47.5999984741211	  0d 00:48:0.0599999986588955	0.19197	0.71254	0.23995	3.52834	D	1	03/12/2012 4:04:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3915	18	4	  2d 15:12:47.5999984741211	  0d 00:49:0.0599999986588955	0.19597	0.72664	0.23987	3.52384	D	1	03/12/2012 4:05:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3916	18	4	  2d 15:13:47.5999984741211	  0d 00:50:0.0599999986588955	0.19997	0.74073	0.23995	3.51904	D	1	03/12/2012 4:06:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3917	18	4	  2d 15:14:47.5999984741211	  0d 00:51:0.0599999986588955	0.20397	0.75480	0.23987	3.51438	D	1	03/12/2012 4:07:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3918	18	4	  2d 15:15:47.5999984741211	  0d 00:52:0.0599999986588955	0.20797	0.76885	0.24002	3.50988	D	1	03/12/2012 4:08:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3919	18	4	  2d 15:16:47.5999984741211	  0d 00:53:0.0599999986588955	0.21197	0.78288	0.24010	3.50538	D	1	03/12/2012 4:09:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3920	18	4	  2d 15:17:47.5999984741211	  0d 00:54:0.0599999986588955	0.21597	0.79689	0.23995	3.50095	D	1	03/12/2012 4:10:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3921	18	4	  2d 15:18:47.5999984741211	  0d 00:55:0.0599999986588955	0.21997	0.81089	0.24010	3.49714	D	1	03/12/2012 4:11:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3922	18	4	  2d 15:19:47.5999984741211	  0d 00:56:0.0599999986588955	0.22397	0.82487	0.24002	3.49310	D	1	03/12/2012 4:12:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3923	18	4	  2d 15:20:47.5999984741211	  0d 00:57:0.0599999986588955	0.22797	0.83883	0.23995	3.48936	D	1	03/12/2012 4:13:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3924	18	4	  2d 15:21:47.5999984741211	  0d 00:58:0.0599999986588955	0.23197	0.85278	0.24002	3.48554	D	1	03/12/2012 4:14:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3925	18	4	  2d 15:22:47.5999984741211	  0d 00:59:0.0599999986588955	0.23597	0.86671	0.24010	3.48165	D	1	03/12/2012 4:15:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3926	18	4	  2d 15:23:47.5999984741211	  0d 01:00:0.0599999986588955	0.23997	0.88063	0.23995	3.47776	D	1	03/12/2012 4:16:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3927	18	4	  2d 15:24:47.5999984741211	  0d 01:01:0.0599999986588955	0.24397	0.89453	0.24002	3.47356	D	1	03/12/2012 4:17:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3928	18	4	  2d 15:25:47.5999984741211	  0d 01:02:0.0599999986588955	0.24797	0.90842	0.24010	3.46952	D	1	03/12/2012 4:18:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3929	18	4	  2d 15:26:47.5999984741211	  0d 01:03:0.0599999986588955	0.25197	0.92229	0.23995	3.46578	D	1	03/12/2012 4:19:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3930	18	4	  2d 15:27:47.5999984741211	  0d 01:04:0.0599999986588955	0.25597	0.93615	0.24018	3.46197	D	1	03/12/2012 4:20:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3931	18	4	  2d 15:28:47.5999984741211	  0d 01:05:0.0599999986588955	0.25997	0.94999	0.23987	3.45823	D	1	03/12/2012 4:21:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3932	18	4	  2d 15:29:47.5999984741211	  0d 01:06:0.0599999986588955	0.26397	0.96381	0.24018	3.45449	D	1	03/12/2012 4:22:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3933	18	4	  2d 15:30:47.5999984741211	  0d 01:07:0.0599999986588955	0.26797	0.97762	0.23995	3.45045	D	1	03/12/2012 4:23:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3934	18	4	  2d 15:31:47.5999984741211	  0d 01:08:0.0599999986588955	0.27197	0.99142	0.23995	3.44671	D	1	03/12/2012 4:24:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3935	18	4	  2d 15:32:47.5999984741211	  0d 01:09:0.0599999986588955	0.27597	1.00520	0.24002	3.44274	D	1	03/12/2012 4:25:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3936	18	4	  2d 15:33:47.5999984741211	  0d 01:10:0.0599999986588955	0.27997	1.01896	0.23987	3.43862	D	1	03/12/2012 4:26:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3937	18	4	  2d 15:34:47.5999984741211	  0d 01:11:0.0599999986588955	0.28397	1.03270	0.24002	3.43435	D	1	03/12/2012 4:27:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3938	18	4	  2d 15:35:47.5999984741211	  0d 01:12:0.0599999986588955	0.28797	1.04643	0.23995	3.43030	D	1	03/12/2012 4:28:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3939	18	4	  2d 15:36:47.5999984741211	  0d 01:13:0.0599999986588955	0.29197	1.06015	0.24002	3.42611	D	1	03/12/2012 4:29:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3940	18	4	  2d 15:37:47.5999984741211	  0d 01:14:0.0599999986588955	0.29597	1.07384	0.23987	3.42191	D	1	03/12/2012 4:30:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3941	18	4	  2d 15:38:47.5999984741211	  0d 01:15:0.0599999986588955	0.29997	1.08752	0.24002	3.41779	D	1	03/12/2012 4:31:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3942	18	4	  2d 15:39:47.5999984741211	  0d 01:16:0.0599999986588955	0.30397	1.10119	0.24002	3.41360	D	1	03/12/2012 4:32:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3943	18	4	  2d 15:40:47.5999984741211	  0d 01:17:0.0599999986588955	0.30797	1.11483	0.23995	3.40925	D	1	03/12/2012 4:33:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3944	18	4	  2d 15:41:47.5999984741211	  0d 01:18:0.0599999986588955	0.31197	1.12846	0.23995	3.40452	D	1	03/12/2012 4:34:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3945	18	4	  2d 15:42:47.5999984741211	  0d 01:19:0.0599999986588955	0.31597	1.14207	0.23987	3.39971	D	1	03/12/2012 4:35:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3946	18	4	  2d 15:43:47.5999984741211	  0d 01:20:0.0599999986588955	0.31997	1.15565	0.24010	3.39460	D	1	03/12/2012 4:36:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3947	18	4	  2d 15:44:47.5999984741211	  0d 01:21:0.0599999986588955	0.32397	1.16922	0.23995	3.38949	D	1	03/12/2012 4:37:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3948	18	4	  2d 15:45:47.5999984741211	  0d 01:22:0.0599999986588955	0.32797	1.18277	0.23995	3.38437	D	1	03/12/2012 4:38:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3949	18	4	  2d 15:46:47.5999984741211	  0d 01:23:0.0599999986588955	0.33197	1.19630	0.23995	3.37911	D	1	03/12/2012 4:39:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3950	18	4	  2d 15:47:47.5999984741211	  0d 01:24:0.0599999986588955	0.33597	1.20980	0.24002	3.37362	D	1	03/12/2012 4:40:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3951	18	4	  2d 15:48:47.5999984741211	  0d 01:25:0.0599999986588955	0.33997	1.22329	0.24010	3.36774	D	1	03/12/2012 4:41:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3952	18	4	  2d 15:49:47.5999984741211	  0d 01:26:0.0599999986588955	0.34397	1.23674	0.24002	3.36149	D	1	03/12/2012 4:42:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3953	18	4	  2d 15:50:47.5999984741211	  0d 01:27:0.0599999986588955	0.34797	1.25018	0.23995	3.35454	D	1	03/12/2012 4:43:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3954	18	4	  2d 15:51:47.5999984741211	  0d 01:28:0.0599999986588955	0.35197	1.26358	0.23995	3.34737	D	1	03/12/2012 4:44:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3955	18	4	  2d 15:52:47.5999984741211	  0d 01:29:0.0599999986588955	0.35597	1.27695	0.23995	3.33959	D	1	03/12/2012 4:45:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3956	18	4	  2d 15:53:47.5999984741211	  0d 01:30:0.0599999986588955	0.35997	1.29030	0.23995	3.33120	D	1	03/12/2012 4:46:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3957	18	4	  2d 15:54:47.5999984741211	  0d 01:31:0.0599999986588955	0.36397	1.30360	0.23995	3.32227	D	1	03/12/2012 4:47:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3958	18	4	  2d 15:55:47.5999984741211	  0d 01:32:0.0599999986588955	0.36797	1.31687	0.23995	3.31250	D	1	03/12/2012 4:48:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3959	18	4	  2d 15:56:47.5999984741211	  0d 01:33:0.0599999986588955	0.37197	1.33010	0.24010	3.30152	D	1	03/12/2012 4:49:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3960	18	4	  2d 15:57:47.5999984741211	  0d 01:34:0.0599999986588955	0.37597	1.34328	0.24002	3.28946	D	1	03/12/2012 4:50:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3961	18	4	  2d 15:58:47.5999984741211	  0d 01:35:0.0599999986588955	0.37997	1.35641	0.23995	3.27489	D	1	03/12/2012 4:51:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3962	18	4	  2d 15:59:47.5999984741211	  0d 01:36:0.0599999986588955	0.38397	1.36948	0.23995	3.25757	D	1	03/12/2012 4:52:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3963	18	4	  2d 16:00:47.5999984741211	  0d 01:37:0.0599999986588955	0.38797	1.38247	0.23995	3.23674	D	1	03/12/2012 4:53:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3964	18	4	  2d 16:01:47.5999984741211	  0d 01:38:0.0599999986588955	0.39197	1.39536	0.23987	3.21157	D	1	03/12/2012 4:54:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3965	18	4	  2d 16:02:47.5999984741211	  0d 01:39:0.0599999986588955	0.39597	1.40815	0.23980	3.18074	D	1	03/12/2012 4:55:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3966	18	4	  2d 16:03:47.5999984741211	  0d 01:40:0.0599999986588955	0.39997	1.42080	0.23980	3.14191	D	1	03/12/2012 4:56:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3967	18	4	  2d 16:04:47.5999984741211	  0d 01:41:0.0599999986588955	0.40397	1.43327	0.23995	3.09148	D	1	03/12/2012 4:57:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3968	18	4	  2d 16:05:47.5999984741211	  0d 01:42:0.0599999986588955	0.40797	1.44551	0.24010	3.02472	D	1	03/12/2012 4:58:19 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3969	18	4	  2d 16:06:5.80000019073486	  0d 01:42:18.2600002288818	0.40918	1.44916	0.23995	3.00000	D	133	03/12/2012 4:58:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3970	18	5	  2d 16:06:5.80999994277954	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.08499	R	0	03/12/2012 4:58:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3971	18	5	  2d 16:07:5.80999994277954	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.31411	R	1	03/12/2012 4:59:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3972	18	5	  2d 16:08:5.80999994277954	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.34806	R	1	03/12/2012 5:00:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3973	18	5	  2d 16:09:5.80999994277954	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.36660	R	1	03/12/2012 5:01:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3974	18	5	  2d 16:10:5.80999994277954	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.37865	R	1	03/12/2012 5:02:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3975	18	5	  2d 16:11:5.80999994277954	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	3.38758	R	1	03/12/2012 5:03:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3976	18	5	  2d 16:12:5.80999994277954	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	3.39460	R	1	03/12/2012 5:04:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3977	18	5	  2d 16:13:5.80999994277954	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	3.40002	R	1	03/12/2012 5:05:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3978	18	5	  2d 16:14:5.80999994277954	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	3.40467	R	1	03/12/2012 5:06:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3979	18	5	  2d 16:15:5.80999994277954	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	3.40864	R	1	03/12/2012 5:07:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3980	18	5	  2d 16:16:5.80000019073486	  0d 00:10:0	0.00000	0.00000	0.00000	3.41207	R	129	03/12/2012 5:08:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3981	18	6	  2d 16:16:5.88000011444092	  0d 00:00:0.0799999982118607	0.00000	0.00000	0.00015	3.41199	C	0	03/12/2012 5:08:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3982	18	6	  2d 16:17:5.88000011444092	  0d 00:01:0.0799999982118607	0.01323	0.05109	0.80003	3.90661	C	1	03/12/2012 5:09:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3983	18	6	  2d 16:18:5.88000011444092	  0d 00:02:0.0799999982118607	0.02657	0.10348	0.79988	3.94705	C	1	03/12/2012 5:10:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3984	18	6	  2d 16:19:5.88000011444092	  0d 00:03:0.0799999982118607	0.03990	0.15629	0.80003	3.97398	C	1	03/12/2012 5:11:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3985	18	6	  2d 16:20:5.88000011444092	  0d 00:04:0.0799999982118607	0.05323	0.20942	0.79995	3.99474	C	1	03/12/2012 5:12:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3986	18	6	  2d 16:21:5.88000011444092	  0d 00:05:0.0799999982118607	0.06657	0.26280	0.80003	4.01152	C	1	03/12/2012 5:13:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3987	18	6	  2d 16:22:5.88000011444092	  0d 00:06:0.0799999982118607	0.07990	0.31639	0.79988	4.02579	C	1	03/12/2012 5:14:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3988	18	6	  2d 16:23:5.80000019073486	  0d 00:07:0	0.09322	0.37008	0.79995	4.03876	C	129	03/12/2012 5:15:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3989	18	7	  2d 16:23:5.82999992370605	  0d 00:00:0.0299999993294477	0.00000	0.00001	0.25063	3.84398	C	0	03/12/2012 5:15:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3990	18	7	  2d 16:24:5.82999992370605	  0d 00:01:0.0299999993294477	0.00417	0.01576	0.25002	3.76295	C	1	03/12/2012 5:16:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3991	18	7	  2d 16:25:5.82999992370605	  0d 00:02:0.0299999993294477	0.00833	0.03142	0.25010	3.75669	C	1	03/12/2012 5:17:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3992	18	7	  2d 16:26:5.82999992370605	  0d 00:03:0.0299999993294477	0.01250	0.04708	0.25002	3.75799	C	1	03/12/2012 5:18:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3993	18	7	  2d 16:27:5.82999992370605	  0d 00:04:0.0299999993294477	0.01667	0.06274	0.25002	3.76158	C	1	03/12/2012 5:19:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3994	18	7	  2d 16:28:5.82999992370605	  0d 00:05:0.0299999993294477	0.02083	0.07843	0.24994	3.76562	C	1	03/12/2012 5:20:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3995	18	7	  2d 16:29:5.82999992370605	  0d 00:06:0.0299999993294477	0.02500	0.09412	0.24994	3.76997	C	1	03/12/2012 5:21:38 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
