Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:09:36 AM
Filename:	MB_U05_TAS5_DG23_Long_Turbo_Unit2	Tester Channel:	21
Procedure:	MB_TAS5_DG23_Long_Turbo.000	Description:	Charger Internal Battery Long Turbo
Comment:	Long Turbo #2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
8586	40	4	  5d 18:34:44.2799987792969	  0d 00:21:0.0700000002980232	0.08397	0.29874	0.23987	3.49935	D	1	03/04/2012 6:44:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8587	40	4	  5d 18:35:44.2799987792969	  0d 00:22:0.0700000002980232	0.08797	0.31273	0.23995	3.49561	D	1	03/04/2012 6:45:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8588	40	4	  5d 18:36:44.2799987792969	  0d 00:23:0.0700000002980232	0.09197	0.32670	0.24010	3.49180	D	1	03/04/2012 6:46:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8589	40	4	  5d 18:37:44.2799987792969	  0d 00:24:0.0700000002980232	0.09597	0.34066	0.23995	3.48821	D	1	03/04/2012 6:47:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8590	40	4	  5d 18:38:44.2799987792969	  0d 00:25:0.0700000002980232	0.09997	0.35461	0.24002	3.48425	D	1	03/04/2012 6:48:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8591	40	4	  5d 18:39:44.2799987792969	  0d 00:26:0.0700000002980232	0.10397	0.36854	0.24002	3.48043	D	1	03/04/2012 6:49:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8592	40	4	  5d 18:40:44.2799987792969	  0d 00:27:0.0700000002980232	0.10797	0.38245	0.24010	3.47631	D	1	03/04/2012 6:50:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8593	40	4	  5d 18:41:44.2799987792969	  0d 00:28:0.0700000002980232	0.11197	0.39635	0.24010	3.47219	D	1	03/04/2012 6:51:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8594	40	4	  5d 18:42:44.2799987792969	  0d 00:29:0.0700000002980232	0.11597	0.41023	0.23995	3.46838	D	1	03/04/2012 6:52:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8595	40	4	  5d 18:43:44.2799987792969	  0d 00:30:0.0700000002980232	0.11997	0.42409	0.23995	3.46433	D	1	03/04/2012 6:53:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8596	40	4	  5d 18:44:44.2799987792969	  0d 00:31:0.0700000002980232	0.12397	0.43794	0.24025	3.46029	D	1	03/04/2012 6:54:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8597	40	4	  5d 18:45:44.2799987792969	  0d 00:32:0.0700000002980232	0.12797	0.45178	0.24010	3.45624	D	1	03/04/2012 6:55:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8598	40	4	  5d 18:46:44.2799987792969	  0d 00:33:0.0700000002980232	0.13197	0.46559	0.23987	3.45197	D	1	03/04/2012 6:56:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8599	40	4	  5d 18:47:44.2799987792969	  0d 00:34:0.0700000002980232	0.13597	0.47939	0.24010	3.44755	D	1	03/04/2012 6:57:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8600	40	4	  5d 18:48:44.2799987792969	  0d 00:35:0.0700000002980232	0.13997	0.49317	0.24002	3.44297	D	1	03/04/2012 6:58:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8601	40	4	  5d 18:49:44.2799987792969	  0d 00:36:0.0700000002980232	0.14397	0.50693	0.23987	3.43755	D	1	03/04/2012 6:59:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8602	40	4	  5d 18:50:44.2799987792969	  0d 00:37:0.0700000002980232	0.14797	0.52067	0.23980	3.43214	D	1	03/04/2012 7:00:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8603	40	4	  5d 18:51:44.2799987792969	  0d 00:38:0.0700000002980232	0.15197	0.53439	0.24002	3.42641	D	1	03/04/2012 7:01:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8604	40	4	  5d 18:52:44.2799987792969	  0d 00:39:0.0700000002980232	0.15597	0.54808	0.24002	3.42061	D	1	03/04/2012 7:02:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8605	40	4	  5d 18:53:44.2799987792969	  0d 00:40:0.0700000002980232	0.15997	0.56176	0.24002	3.41497	D	1	03/04/2012 7:03:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8606	40	4	  5d 18:54:44.2799987792969	  0d 00:41:0.0700000002980232	0.16397	0.57540	0.23995	3.40902	D	1	03/04/2012 7:04:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8607	40	4	  5d 18:55:44.2799987792969	  0d 00:42:0.0700000002980232	0.16797	0.58903	0.23995	3.40299	D	1	03/04/2012 7:05:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8608	40	4	  5d 18:56:44.2799987792969	  0d 00:43:0.0700000002980232	0.17197	0.60263	0.24010	3.39673	D	1	03/04/2012 7:06:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8609	40	4	  5d 18:57:44.2799987792969	  0d 00:44:0.0700000002980232	0.17597	0.61620	0.23980	3.39071	D	1	03/04/2012 7:07:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8610	40	4	  5d 18:58:44.2799987792969	  0d 00:45:0.0700000002980232	0.17997	0.62975	0.24010	3.38399	D	1	03/04/2012 7:08:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8611	40	4	  5d 18:59:44.2799987792969	  0d 00:46:0.0700000002980232	0.18397	0.64327	0.24018	3.37758	D	1	03/04/2012 7:09:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8612	40	4	  5d 19:00:44.2799987792969	  0d 00:47:0.0700000002980232	0.18797	0.65677	0.24010	3.37026	D	1	03/04/2012 7:10:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8613	40	4	  5d 19:01:44.2799987792969	  0d 00:48:0.0700000002980232	0.19197	0.67024	0.24002	3.36248	D	1	03/04/2012 7:11:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8614	40	4	  5d 19:02:44.2799987792969	  0d 00:49:0.0700000002980232	0.19597	0.68367	0.23987	3.35393	D	1	03/04/2012 7:12:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8615	40	4	  5d 19:03:44.2799987792969	  0d 00:50:0.0700000002980232	0.19997	0.69707	0.23995	3.34501	D	1	03/04/2012 7:13:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8616	40	4	  5d 19:04:44.2799987792969	  0d 00:51:0.0700000002980232	0.20397	0.71043	0.23995	3.33562	D	1	03/04/2012 7:14:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8617	40	4	  5d 19:05:44.2799987792969	  0d 00:52:0.0700000002980232	0.20797	0.72375	0.23995	3.32555	D	1	03/04/2012 7:15:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8618	40	4	  5d 19:06:44.2799987792969	  0d 00:53:0.0700000002980232	0.21197	0.73703	0.24002	3.31434	D	1	03/04/2012 7:16:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8619	40	4	  5d 19:07:44.2799987792969	  0d 00:54:0.0700000002980232	0.21597	0.75026	0.24018	3.30182	D	1	03/04/2012 7:17:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8620	40	4	  5d 19:08:44.2799987792969	  0d 00:55:0.0700000002980232	0.21997	0.76344	0.24002	3.28779	D	1	03/04/2012 7:18:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8621	40	4	  5d 19:09:44.2799987792969	  0d 00:56:0.0700000002980232	0.22397	0.77656	0.24002	3.27153	D	1	03/04/2012 7:19:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8622	40	4	  5d 19:10:44.2799987792969	  0d 00:57:0.0700000002980232	0.22797	0.78961	0.24002	3.25254	D	1	03/04/2012 7:20:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8623	40	4	  5d 19:11:44.2799987792969	  0d 00:58:0.0700000002980232	0.23197	0.80257	0.24010	3.22904	D	1	03/04/2012 7:21:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8624	40	4	  5d 19:12:44.2799987792969	  0d 00:59:0.0700000002980232	0.23597	0.81543	0.23995	3.19944	D	1	03/04/2012 7:22:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8625	40	4	  5d 19:13:44.2799987792969	  0d 01:00:0.0700000002980232	0.23997	0.82816	0.24002	3.16144	D	1	03/04/2012 7:23:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8626	40	4	  5d 19:14:44.2799987792969	  0d 01:01:0.0700000002980232	0.24397	0.84071	0.23995	3.11185	D	1	03/04/2012 7:24:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8627	40	4	  5d 19:15:44.2799987792969	  0d 01:02:0.0700000002980232	0.24797	0.85303	0.24010	3.04746	D	1	03/04/2012 7:25:49 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8628	40	4	  5d 19:16:19.0499992370605	  0d 01:02:34.8400001525879	0.25029	0.86004	0.23995	3.00000	D	133	03/04/2012 7:26:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8629	40	5	  5d 19:16:19.0599994659424	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.08080	R	0	03/04/2012 7:26:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8630	40	5	  5d 19:17:19.0599994659424	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.29252	R	1	03/04/2012 7:27:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8631	40	5	  5d 19:18:19.0599994659424	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.32532	R	1	03/04/2012 7:28:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8632	40	5	  5d 19:19:19.0599994659424	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.34302	R	1	03/04/2012 7:29:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8633	40	5	  5d 19:20:19.0599994659424	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.35485	R	1	03/04/2012 7:30:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8634	40	5	  5d 19:21:19.0599994659424	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	3.36355	R	1	03/04/2012 7:31:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8635	40	5	  5d 19:22:19.0599994659424	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	3.37011	R	1	03/04/2012 7:32:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8636	40	5	  5d 19:23:19.0599994659424	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	3.37560	R	1	03/04/2012 7:33:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8637	40	5	  5d 19:24:19.0599994659424	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	3.37995	R	1	03/04/2012 7:34:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8638	40	5	  5d 19:25:19.0599994659424	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	3.38384	R	1	03/04/2012 7:35:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8639	40	5	  5d 19:26:19.0499992370605	  0d 00:10:0	0.00000	0.00000	0.00000	3.38712	R	129	03/04/2012 7:36:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8640	40	6	  5d 19:26:19.1299991607666	  0d 00:00:0.0799999982118607	0.00000	0.00000	0.00015	3.38872	C	0	03/04/2012 7:36:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8641	40	6	  5d 19:27:19.1299991607666	  0d 00:01:0.0799999982118607	0.01316	0.05331	0.80003	4.10140	C	1	03/04/2012 7:37:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8642	40	6	  5d 19:28:19.1299991607666	  0d 00:02:0.0799999982118607	0.02640	0.10699	0.79988	3.93050	C	1	03/04/2012 7:38:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8643	40	6	  5d 19:29:19.1299991607666	  0d 00:03:0.0799999982118607	0.03973	0.15954	0.79995	3.94438	C	1	03/04/2012 7:39:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8644	40	6	  5d 19:30:19.1299991607666	  0d 00:04:0.0799999982118607	0.05307	0.21209	0.79995	3.94720	C	1	03/04/2012 7:40:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8645	40	6	  5d 19:31:19.1299991607666	  0d 00:05:0.0799999982118607	0.06640	0.26483	0.80003	3.96498	C	1	03/04/2012 7:41:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8646	40	6	  5d 19:32:19.1299991607666	  0d 00:06:0.0799999982118607	0.07973	0.31781	0.80018	3.98177	C	1	03/04/2012 7:42:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8647	40	6	  5d 19:33:19.1299991607666	  0d 00:07:0.0799999982118607	0.09307	0.37100	0.79995	3.99649	C	1	03/04/2012 7:43:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8648	40	6	  5d 19:34:19.1299991607666	  0d 00:08:0.0799999982118607	0.10640	0.42439	0.79988	4.01045	C	1	03/04/2012 7:44:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8649	40	6	  5d 19:35:19.0499992370605	  0d 00:09:0	0.11972	0.47787	0.80003	4.02213	C	129	03/04/2012 7:45:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8650	40	7	  5d 19:35:19.0799999237061	  0d 00:00:0.0299999993294477	0.00000	0.00001	0.24956	3.85954	C	0	03/04/2012 7:45:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8651	40	7	  5d 19:36:19.0799999237061	  0d 00:01:0.0299999993294477	0.00417	0.01583	0.24987	3.77813	C	1	03/04/2012 7:46:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8652	40	7	  5d 19:37:19.0799999237061	  0d 00:02:0.0299999993294477	0.00833	0.03155	0.24994	3.76989	C	1	03/04/2012 7:47:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8653	40	7	  5d 19:38:19.0799999237061	  0d 00:03:0.0299999993294477	0.01250	0.04726	0.24994	3.77089	C	1	03/04/2012 7:48:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8654	40	7	  5d 19:39:19.0799999237061	  0d 00:04:0.0299999993294477	0.01667	0.06298	0.24994	3.77447	C	1	03/04/2012 7:49:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8655	40	7	  5d 19:40:19.0799999237061	  0d 00:05:0.0299999993294477	0.02083	0.07871	0.24979	3.77905	C	1	03/04/2012 7:50:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8656	40	7	  5d 19:41:19.0799999237061	  0d 00:06:0.0299999993294477	0.02500	0.09447	0.25010	3.78340	C	1	03/04/2012 7:51:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8657	40	7	  5d 19:42:19.0799999237061	  0d 00:07:0.0299999993294477	0.02917	0.11024	0.25002	3.78775	C	1	03/04/2012 7:52:25 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8658	40	7	  5d 19:43:19.0799999237061	  0d 00:08:0.0299999993294477	0.03333	0.12603	0.25002	3.79217	C	1	03/04/2012 7:53:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8659	40	7	  5d 19:44:19.0799999237061	  0d 00:09:0.0299999993294477	0.03750	0.14184	0.25010	3.79637	C	1	03/04/2012 7:54:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8660	40	7	  5d 19:45:19.0799999237061	  0d 00:10:0.0299999993294477	0.04167	0.15767	0.24979	3.80064	C	1	03/04/2012 7:55:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8661	40	7	  5d 19:46:19.0799999237061	  0d 00:11:0.0299999993294477	0.04583	0.17351	0.24994	3.80484	C	1	03/04/2012 7:56:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8662	40	7	  5d 19:47:19.0799999237061	  0d 00:12:0.0299999993294477	0.05000	0.18937	0.25002	3.80888	C	1	03/04/2012 7:57:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8663	40	7	  5d 19:48:19.0799999237061	  0d 00:13:0.0299999993294477	0.05417	0.20525	0.25002	3.81338	C	1	03/04/2012 7:58:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8664	40	7	  5d 19:49:19.0799999237061	  0d 00:14:0.0299999993294477	0.05833	0.22115	0.25002	3.81758	C	1	03/04/2012 7:59:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8665	40	7	  5d 19:50:19.0799999237061	  0d 00:15:0.0299999993294477	0.06250	0.23706	0.24979	3.82208	C	1	03/04/2012 8:00:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8666	40	7	  5d 19:51:19.0799999237061	  0d 00:16:0.0299999993294477	0.06667	0.25300	0.24994	3.82689	C	1	03/04/2012 8:01:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8667	40	7	  5d 19:52:19.0799999237061	  0d 00:17:0.0299999993294477	0.07083	0.26895	0.25002	3.83215	C	1	03/04/2012 8:02:24 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
