Today's Date:	16 March 2012	Date of Test:	9 March 2012, 06:07:54 AM
Filename:	MB_U04_DG23_Long-Turbo-New-Unit	Tester Channel:	22
Procedure:	MB_TAS5_DG23_Long_Turbo.000	Description:	Charger Internal Battery Long Turbo
Comment:	Previous unit failed
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
77	2	4	  0d 01:08:43.0299987792969	  0d 00:00:0.0700000002980232	0.00000	0.00000	0.00015	3.76226	D	0	03/09/2012 7:16:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
78	2	4	  0d 01:09:43.0299987792969	  0d 00:01:0.0700000002980232	0.00398	0.01429	0.24002	3.58114	D	1	03/09/2012 7:17:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
79	2	4	  0d 01:10:43.0299987792969	  0d 00:02:0.0700000002980232	0.00798	0.02859	0.23995	3.56657	D	1	03/09/2012 7:18:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
80	2	4	  0d 01:11:43.0299987792969	  0d 00:03:0.0700000002980232	0.01198	0.04283	0.24025	3.55596	D	1	03/09/2012 7:19:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
81	2	4	  0d 01:12:43.0299987792969	  0d 00:04:0.0700000002980232	0.01598	0.05704	0.23987	3.54757	D	1	03/09/2012 7:20:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
82	2	4	  0d 01:13:43.0299987792969	  0d 00:05:0.0700000002980232	0.01998	0.07121	0.23995	3.53994	D	1	03/09/2012 7:21:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
83	2	4	  0d 01:14:43.0299987792969	  0d 00:06:0.0700000002980232	0.02398	0.08536	0.24002	3.53269	D	1	03/09/2012 7:22:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
84	2	4	  0d 01:15:43.0299987792969	  0d 00:07:0.0700000002980232	0.02798	0.09948	0.23987	3.52575	D	1	03/09/2012 7:23:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
85	2	4	  0d 01:16:43.0299987792969	  0d 00:08:0.0700000002980232	0.03198	0.11356	0.23995	3.51881	D	1	03/09/2012 7:24:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
86	2	4	  0d 01:17:43.0299987792969	  0d 00:09:0.0700000002980232	0.03598	0.12763	0.23995	3.51217	D	1	03/09/2012 7:25:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
87	2	4	  0d 01:18:43.0299987792969	  0d 00:10:0.0700000002980232	0.03998	0.14166	0.24002	3.50607	D	1	03/09/2012 7:26:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
88	2	4	  0d 01:19:43.0299987792969	  0d 00:11:0.0700000002980232	0.04398	0.15567	0.23995	3.49996	D	1	03/09/2012 7:27:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
89	2	4	  0d 01:20:43.0299987792969	  0d 00:12:0.0700000002980232	0.04797	0.16966	0.24002	3.49439	D	1	03/09/2012 7:28:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
90	2	4	  0d 01:21:43.0299987792969	  0d 00:13:0.0700000002980232	0.05197	0.18363	0.24002	3.48898	D	1	03/09/2012 7:29:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
91	2	4	  0d 01:22:43.0299987792969	  0d 00:14:0.0700000002980232	0.05597	0.19757	0.23987	3.48379	D	1	03/09/2012 7:30:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
92	2	4	  0d 01:23:43.0299987792969	  0d 00:15:0.0700000002980232	0.05997	0.21150	0.23987	3.47883	D	1	03/09/2012 7:31:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
93	2	4	  0d 01:24:43.0299987792969	  0d 00:16:0.0700000002980232	0.06397	0.22540	0.24002	3.47372	D	1	03/09/2012 7:32:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
94	2	4	  0d 01:25:43.0299987792969	  0d 00:17:0.0700000002980232	0.06797	0.23929	0.24010	3.46883	D	1	03/09/2012 7:33:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
95	2	4	  0d 01:26:43.0299987792969	  0d 00:18:0.0700000002980232	0.07197	0.25316	0.23987	3.46418	D	1	03/09/2012 7:34:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
96	2	4	  0d 01:27:43.0299987792969	  0d 00:19:0.0700000002980232	0.07597	0.26700	0.23995	3.45960	D	1	03/09/2012 7:35:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
97	2	4	  0d 01:28:43.0299987792969	  0d 00:20:0.0700000002980232	0.07997	0.28083	0.24002	3.45563	D	1	03/09/2012 7:36:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
98	2	4	  0d 01:29:43.0299987792969	  0d 00:21:0.0700000002980232	0.08397	0.29465	0.23995	3.45151	D	1	03/09/2012 7:37:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
99	2	4	  0d 01:30:43.0299987792969	  0d 00:22:0.0700000002980232	0.08797	0.30845	0.24002	3.44770	D	1	03/09/2012 7:38:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
100	2	4	  0d 01:31:43.0299987792969	  0d 00:23:0.0700000002980232	0.09197	0.32223	0.23987	3.44419	D	1	03/09/2012 7:39:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
101	2	4	  0d 01:32:43.0299987792969	  0d 00:24:0.0700000002980232	0.09597	0.33600	0.24002	3.44053	D	1	03/09/2012 7:40:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
102	2	4	  0d 01:33:43.0299987792969	  0d 00:25:0.0700000002980232	0.09997	0.34975	0.23980	3.43709	D	1	03/09/2012 7:41:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
103	2	4	  0d 01:34:43.0299987792969	  0d 00:26:0.0700000002980232	0.10397	0.36350	0.23995	3.43351	D	1	03/09/2012 7:42:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
104	2	4	  0d 01:35:43.0299987792969	  0d 00:27:0.0700000002980232	0.10797	0.37722	0.23987	3.42969	D	1	03/09/2012 7:43:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
105	2	4	  0d 01:36:43.0299987792969	  0d 00:28:0.0700000002980232	0.11197	0.39093	0.23995	3.42603	D	1	03/09/2012 7:44:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
106	2	4	  0d 01:37:43.0299987792969	  0d 00:29:0.0700000002980232	0.11597	0.40463	0.24002	3.42229	D	1	03/09/2012 7:45:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
107	2	4	  0d 01:38:43.0299987792969	  0d 00:30:0.0700000002980232	0.11997	0.41831	0.23995	3.41894	D	1	03/09/2012 7:46:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
108	2	4	  0d 01:39:43.0299987792969	  0d 00:31:0.0700000002980232	0.12397	0.43198	0.23995	3.41550	D	1	03/09/2012 7:47:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
109	2	4	  0d 01:40:43.0299987792969	  0d 00:32:0.0700000002980232	0.12797	0.44563	0.24002	3.41199	D	1	03/09/2012 7:48:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
110	2	4	  0d 01:41:43.0299987792969	  0d 00:33:0.0700000002980232	0.13197	0.45928	0.23980	3.40864	D	1	03/09/2012 7:49:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
111	2	4	  0d 01:42:43.0299987792969	  0d 00:34:0.0700000002980232	0.13597	0.47290	0.24002	3.40513	D	1	03/09/2012 7:50:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
112	2	4	  0d 01:43:43.0299987792969	  0d 00:35:0.0700000002980232	0.13997	0.48652	0.23995	3.40146	D	1	03/09/2012 7:51:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
113	2	4	  0d 01:44:43.0299987792969	  0d 00:36:0.0700000002980232	0.14397	0.50011	0.24002	3.39727	D	1	03/09/2012 7:52:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
114	2	4	  0d 01:45:43.0299987792969	  0d 00:37:0.0700000002980232	0.14797	0.51369	0.23995	3.39315	D	1	03/09/2012 7:53:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
115	2	4	  0d 01:46:43.0299987792969	  0d 00:38:0.0700000002980232	0.15197	0.52726	0.24002	3.38895	D	1	03/09/2012 7:54:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
116	2	4	  0d 01:47:43.0299987792969	  0d 00:39:0.0700000002980232	0.15597	0.54081	0.24002	3.38483	D	1	03/09/2012 7:55:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
117	2	4	  0d 01:48:43.0299987792969	  0d 00:40:0.0700000002980232	0.15997	0.55434	0.24002	3.38071	D	1	03/09/2012 7:56:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
118	2	4	  0d 01:49:43.0299987792969	  0d 00:41:0.0700000002980232	0.16397	0.56785	0.24002	3.37636	D	1	03/09/2012 7:57:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
119	2	4	  0d 01:50:43.0299987792969	  0d 00:42:0.0700000002980232	0.16797	0.58135	0.24002	3.37163	D	1	03/09/2012 7:58:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
120	2	4	  0d 01:51:43.0299987792969	  0d 00:43:0.0700000002980232	0.17197	0.59482	0.23995	3.36683	D	1	03/09/2012 7:59:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
121	2	4	  0d 01:52:43.0299987792969	  0d 00:44:0.0700000002980232	0.17597	0.60828	0.23987	3.36164	D	1	03/09/2012 8:00:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
122	2	4	  0d 01:53:43.0299987792969	  0d 00:45:0.0700000002980232	0.17997	0.62172	0.24002	3.35607	D	1	03/09/2012 8:01:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
123	2	4	  0d 01:54:43.0299987792969	  0d 00:46:0.0700000002980232	0.18397	0.63513	0.24002	3.34989	D	1	03/09/2012 8:02:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
124	2	4	  0d 01:55:43.0299987792969	  0d 00:47:0.0700000002980232	0.18797	0.64851	0.24002	3.34371	D	1	03/09/2012 8:03:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
125	2	4	  0d 01:56:43.0299987792969	  0d 00:48:0.0700000002980232	0.19197	0.66188	0.23987	3.33700	D	1	03/09/2012 8:04:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
126	2	4	  0d 01:57:43.0299987792969	  0d 00:49:0.0700000002980232	0.19597	0.67521	0.23987	3.33051	D	1	03/09/2012 8:05:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
127	2	4	  0d 01:58:43.0299987792969	  0d 00:50:0.0700000002980232	0.19997	0.68852	0.23987	3.32357	D	1	03/09/2012 8:06:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
128	2	4	  0d 01:59:43.0299987792969	  0d 00:51:0.0700000002980232	0.20397	0.70180	0.23987	3.31647	D	1	03/09/2012 8:07:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
129	2	4	  0d 02:00:43.0299987792969	  0d 00:52:0.0700000002980232	0.20797	0.71505	0.23987	3.30861	D	1	03/09/2012 8:08:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
130	2	4	  0d 02:01:43.0299987792969	  0d 00:53:0.0700000002980232	0.21197	0.72827	0.23995	3.30037	D	1	03/09/2012 8:09:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
131	2	4	  0d 02:02:43.0299987792969	  0d 00:54:0.0700000002980232	0.21597	0.74145	0.23995	3.29107	D	1	03/09/2012 8:10:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
132	2	4	  0d 02:03:43.0299987792969	  0d 00:55:0.0700000002980232	0.21997	0.75459	0.24002	3.28099	D	1	03/09/2012 8:11:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
133	2	4	  0d 02:04:43.0299987792969	  0d 00:56:0.0700000002980232	0.22397	0.76769	0.23987	3.26978	D	1	03/09/2012 8:12:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
134	2	4	  0d 02:05:43.0299987792969	  0d 00:57:0.0700000002980232	0.22797	0.78075	0.24010	3.25750	D	1	03/09/2012 8:13:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
135	2	4	  0d 02:06:43.0299987792969	  0d 00:58:0.0700000002980232	0.23197	0.79375	0.23987	3.24414	D	1	03/09/2012 8:14:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
136	2	4	  0d 02:07:43.0299987792969	  0d 00:59:0.0700000002980232	0.23597	0.80670	0.23980	3.22858	D	1	03/09/2012 8:15:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
137	2	4	  0d 02:08:43.0299987792969	  0d 01:00:0.0700000002980232	0.23997	0.81958	0.23987	3.21080	D	1	03/09/2012 8:16:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
138	2	4	  0d 02:09:43.0299987792969	  0d 01:01:0.0700000002980232	0.24397	0.83238	0.24002	3.18837	D	1	03/09/2012 8:17:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
139	2	4	  0d 02:10:43.0299987792969	  0d 01:02:0.0700000002980232	0.24797	0.84508	0.24018	3.16045	D	1	03/09/2012 8:18:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
140	2	4	  0d 02:11:43.0299987792969	  0d 01:03:0.0700000002980232	0.25197	0.85765	0.24002	3.12268	D	1	03/09/2012 8:19:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
141	2	4	  0d 02:12:43.0299987792969	  0d 01:04:0.0700000002980232	0.25597	0.87004	0.24010	3.06722	D	1	03/09/2012 8:20:38 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
142	2	4	  0d 02:13:30.5400009155273	  0d 01:04:47.5800018310547	0.25914	0.87965	0.24002	2.99992	D	133	03/09/2012 8:21:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
143	2	5	  0d 02:13:30.5499992370605	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	3.13214	R	0	03/09/2012 8:21:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
144	2	5	  0d 02:14:30.5499992370605	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	3.41520	R	1	03/09/2012 8:22:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
145	2	5	  0d 02:15:30.5499992370605	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	3.43397	R	1	03/09/2012 8:23:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
146	2	5	  0d 02:16:30.5499992370605	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	3.44228	R	1	03/09/2012 8:24:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
147	2	5	  0d 02:17:30.5499992370605	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	3.44694	R	1	03/09/2012 8:25:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
148	2	5	  0d 02:18:30.5499992370605	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	3.44991	R	1	03/09/2012 8:26:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
149	2	5	  0d 02:19:30.5499992370605	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	3.45182	R	1	03/09/2012 8:27:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
150	2	5	  0d 02:20:30.5499992370605	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	3.45327	R	1	03/09/2012 8:28:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
151	2	5	  0d 02:21:30.5499992370605	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	3.45434	R	1	03/09/2012 8:29:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
152	2	5	  0d 02:22:30.5499992370605	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	3.45541	R	1	03/09/2012 8:30:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
153	2	5	  0d 02:23:30.5400009155273	  0d 00:10:0	0.00000	0.00000	0.00000	3.45594	R	129	03/09/2012 8:31:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
154	2	6	  0d 02:23:30.6299991607666	  0d 00:00:0.0900000035762787	0.00000	0.00000	0.00015	3.45571	C	0	03/09/2012 8:31:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
155	2	6	  0d 02:24:30.6299991607666	  0d 00:01:0.0900000035762787	0.01323	0.05400	0.80011	4.11498	C	1	03/09/2012 8:32:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
156	2	6	  0d 02:25:30.6299991607666	  0d 00:02:0.0900000035762787	0.02657	0.10913	0.79980	4.15007	C	1	03/09/2012 8:33:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
157	2	6	  0d 02:26:30.6299991607666	  0d 00:03:0.0900000035762787	0.03965	0.16344	0.77371	4.15000	C	1	03/09/2012 8:34:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
158	2	6	  0d 02:27:30.6299991607666	  0d 00:04:0.0900000035762787	0.05242	0.21641	0.75944	4.15000	C	1	03/09/2012 8:35:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
159	2	6	  0d 02:28:30.6299991607666	  0d 00:05:0.0900000035762787	0.06500	0.26862	0.75067	4.15000	C	1	03/09/2012 8:36:26 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
