Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:55:53 AM
Filename:	MB_U07_DG23_Long_Turbo_High_Float_Unit2_Try2	Tester Channel:	17
Procedure:	MB_TAS5_DG23_Long_Turbo_High_Float.000	Description:	Charger Internal Battery Long Turbo High Float
Comment:	High Float #2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
4998	2	9	  3d 11:02:45.5099983215332	  1d 05:22:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 11:58:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4999	2	9	  3d 11:03:45.5099983215332	  1d 05:23:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 11:59:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5000	2	9	  3d 11:04:45.5099983215332	  1d 05:24:0.00999999977648258	0.00000	0.00000	0.00000	4.06798	R	1	03/02/2012 12:00:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5001	2	9	  3d 11:05:45.5099983215332	  1d 05:25:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:01:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5002	2	9	  3d 11:06:45.5099983215332	  1d 05:26:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:02:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5003	2	9	  3d 11:07:45.5099983215332	  1d 05:27:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:03:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5004	2	9	  3d 11:08:45.5099983215332	  1d 05:28:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:04:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5005	2	9	  3d 11:09:45.5099983215332	  1d 05:29:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:05:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5006	2	9	  3d 11:10:45.5099983215332	  1d 05:30:0.00999999977648258	0.00000	0.00000	0.00000	4.06798	R	1	03/02/2012 12:06:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5007	2	9	  3d 11:11:45.5099983215332	  1d 05:31:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:07:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5008	2	9	  3d 11:12:45.5099983215332	  1d 05:32:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:08:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5009	2	9	  3d 11:13:45.5099983215332	  1d 05:33:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:09:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5010	2	9	  3d 11:14:45.5099983215332	  1d 05:34:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:10:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5011	2	9	  3d 11:15:45.5099983215332	  1d 05:35:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:11:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5012	2	9	  3d 11:16:45.5099983215332	  1d 05:36:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:12:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5013	2	9	  3d 11:17:45.5099983215332	  1d 05:37:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:13:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5014	2	9	  3d 11:18:45.5099983215332	  1d 05:38:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:14:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5015	2	9	  3d 11:19:45.5099983215332	  1d 05:39:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:15:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5016	2	9	  3d 11:20:45.5099983215332	  1d 05:40:0.00999999977648258	0.00000	0.00000	0.00000	4.06767	R	1	03/02/2012 12:16:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5017	2	9	  3d 11:21:45.5099983215332	  1d 05:41:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:17:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5018	2	9	  3d 11:22:45.5099983215332	  1d 05:42:0.00999999977648258	0.00000	0.00000	0.00000	4.06767	R	1	03/02/2012 12:18:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5019	2	9	  3d 11:23:45.5099983215332	  1d 05:43:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:19:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5020	2	9	  3d 11:24:45.5099983215332	  1d 05:44:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:20:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5021	2	9	  3d 11:25:45.5099983215332	  1d 05:45:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:21:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5022	2	9	  3d 11:26:45.5099983215332	  1d 05:46:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:22:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5023	2	9	  3d 11:27:45.5099983215332	  1d 05:47:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:23:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5024	2	9	  3d 11:28:45.5099983215332	  1d 05:48:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:24:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5025	2	9	  3d 11:29:45.5099983215332	  1d 05:49:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:25:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5026	2	9	  3d 11:30:45.5099983215332	  1d 05:50:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:26:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5027	2	9	  3d 11:31:45.5099983215332	  1d 05:51:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:27:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5028	2	9	  3d 11:32:45.5099983215332	  1d 05:52:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:28:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5029	2	9	  3d 11:33:45.5099983215332	  1d 05:53:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:29:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5030	2	9	  3d 11:34:45.5099983215332	  1d 05:54:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:30:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5031	2	9	  3d 11:35:45.5099983215332	  1d 05:55:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:31:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5032	2	9	  3d 11:36:45.5099983215332	  1d 05:56:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:32:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5033	2	9	  3d 11:37:45.5099983215332	  1d 05:57:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:33:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5034	2	9	  3d 11:38:45.5099983215332	  1d 05:58:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:34:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5035	2	9	  3d 11:39:45.5099983215332	  1d 05:59:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:35:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5036	2	9	  3d 11:40:45.5099983215332	  1d 06:00:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:36:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5037	2	9	  3d 11:41:45.5099983215332	  1d 06:01:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:37:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5038	2	9	  3d 11:42:45.5099983215332	  1d 06:02:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:38:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5039	2	9	  3d 11:43:45.5099983215332	  1d 06:03:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:39:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5040	2	9	  3d 11:44:45.5099983215332	  1d 06:04:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:40:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5041	2	9	  3d 11:45:45.5099983215332	  1d 06:05:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:41:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5042	2	9	  3d 11:46:45.5099983215332	  1d 06:06:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:42:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5043	2	9	  3d 11:47:45.5099983215332	  1d 06:07:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:43:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5044	2	9	  3d 11:48:45.5099983215332	  1d 06:08:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:44:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5045	2	9	  3d 11:49:45.5099983215332	  1d 06:09:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:45:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5046	2	9	  3d 11:50:45.5099983215332	  1d 06:10:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:46:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5047	2	9	  3d 11:51:45.5099983215332	  1d 06:11:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:47:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5048	2	9	  3d 11:52:45.5099983215332	  1d 06:12:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:48:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5049	2	9	  3d 11:53:45.5099983215332	  1d 06:13:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:49:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5050	2	9	  3d 11:54:45.5099983215332	  1d 06:14:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:50:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5051	2	9	  3d 11:55:45.5099983215332	  1d 06:15:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:51:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5052	2	9	  3d 11:56:45.5099983215332	  1d 06:16:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:52:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5053	2	9	  3d 11:57:45.5099983215332	  1d 06:17:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:53:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5054	2	9	  3d 11:58:45.5099983215332	  1d 06:18:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:54:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5055	2	9	  3d 11:59:45.5099983215332	  1d 06:19:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:55:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5056	2	9	  3d 12:00:45.5099983215332	  1d 06:20:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:56:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5057	2	9	  3d 12:01:45.5099983215332	  1d 06:21:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 12:57:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5058	2	9	  3d 12:02:45.5099983215332	  1d 06:22:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 12:58:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5059	2	9	  3d 12:03:45.5099983215332	  1d 06:23:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 12:59:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5060	2	9	  3d 12:04:45.5099983215332	  1d 06:24:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:00:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5061	2	9	  3d 12:05:45.5099983215332	  1d 06:25:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:01:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5062	2	9	  3d 12:06:45.5099983215332	  1d 06:26:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:02:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5063	2	9	  3d 12:07:45.5099983215332	  1d 06:27:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 1:03:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5064	2	9	  3d 12:08:45.5099983215332	  1d 06:28:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:04:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5065	2	9	  3d 12:09:45.5099983215332	  1d 06:29:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:05:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5066	2	9	  3d 12:10:45.5099983215332	  1d 06:30:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 1:06:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5067	2	9	  3d 12:11:45.5099983215332	  1d 06:31:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:07:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5068	2	9	  3d 12:12:45.5099983215332	  1d 06:32:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:08:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5069	2	9	  3d 12:13:45.5099983215332	  1d 06:33:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:09:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5070	2	9	  3d 12:14:45.5099983215332	  1d 06:34:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:10:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5071	2	9	  3d 12:15:45.5099983215332	  1d 06:35:0.00999999977648258	0.00000	0.00000	0.00000	4.06798	R	1	03/02/2012 1:11:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5072	2	9	  3d 12:16:45.5099983215332	  1d 06:36:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 1:12:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5073	2	9	  3d 12:17:45.5099983215332	  1d 06:37:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:13:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5074	2	9	  3d 12:18:45.5099983215332	  1d 06:38:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:14:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5075	2	9	  3d 12:19:45.5099983215332	  1d 06:39:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:15:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5076	2	9	  3d 12:20:45.5099983215332	  1d 06:40:0.00999999977648258	0.00000	0.00000	0.00000	4.06775	R	1	03/02/2012 1:16:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5077	2	9	  3d 12:21:45.5099983215332	  1d 06:41:0.00999999977648258	0.00000	0.00000	0.00000	4.06783	R	1	03/02/2012 1:17:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5078	2	9	  3d 12:22:45.5099983215332	  1d 06:42:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:18:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5079	2	9	  3d 12:23:45.5099983215332	  1d 06:43:0.00999999977648258	0.00000	0.00000	0.00000	4.06790	R	1	03/02/2012 1:19:34 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
