Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:45:41 AM
Filename:	MB_U01_TAS5_DVendor_Profile_Try4	Tester Channel:	20
Procedure:	MB_TAS5_DVendor_Profile.000	Description:	Z22FH Quick Test
Comment:	Vendor #1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
7288	23	4	  4d 22:55:52.8400001525879	  0d 00:27:0.0500000007450581	0.10798	0.40486	0.23980	3.61517	D	1	03/03/2012 11:41:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7289	23	4	  4d 22:56:52.8400001525879	  0d 00:28:0.0500000007450581	0.11198	0.41930	0.24002	3.60616	D	1	03/03/2012 11:42:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7290	23	4	  4d 22:57:52.8400001525879	  0d 00:29:0.0500000007450581	0.11598	0.43371	0.23995	3.59747	D	1	03/03/2012 11:43:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7291	23	4	  4d 22:58:52.8400001525879	  0d 00:30:0.0500000007450581	0.11998	0.44808	0.23995	3.58885	D	1	03/03/2012 11:44:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7292	23	4	  4d 22:59:52.8400001525879	  0d 00:31:0.0500000007450581	0.12398	0.46241	0.23995	3.58007	D	1	03/03/2012 11:45:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7293	23	4	  4d 23:00:52.8400001525879	  0d 00:32:0.0500000007450581	0.12798	0.47672	0.24002	3.57153	D	1	03/03/2012 11:46:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7294	23	4	  4d 23:01:52.8400001525879	  0d 00:33:0.0500000007450581	0.13198	0.49099	0.24018	3.56268	D	1	03/03/2012 11:47:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7295	23	4	  4d 23:02:52.8400001525879	  0d 00:34:0.0500000007450581	0.13598	0.50522	0.24002	3.55444	D	1	03/03/2012 11:48:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7296	23	4	  4d 23:03:52.8400001525879	  0d 00:35:0.0500000007450581	0.13998	0.51942	0.23987	3.54635	D	1	03/03/2012 11:49:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7297	23	4	  4d 23:04:52.8400001525879	  0d 00:36:0.0500000007450581	0.14398	0.53359	0.23987	3.53834	D	1	03/03/2012 11:50:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7298	23	4	  4d 23:05:52.8400001525879	  0d 00:37:0.0500000007450581	0.14798	0.54773	0.24002	3.52987	D	1	03/03/2012 11:51:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7299	23	4	  4d 23:06:52.8400001525879	  0d 00:38:0.0500000007450581	0.15198	0.56183	0.23995	3.52201	D	1	03/03/2012 11:52:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7300	23	4	  4d 23:07:52.8400001525879	  0d 00:39:0.0500000007450581	0.15598	0.57591	0.24002	3.51469	D	1	03/03/2012 11:53:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7301	23	4	  4d 23:08:52.8400001525879	  0d 00:40:0.0500000007450581	0.15998	0.58995	0.24018	3.50660	D	1	03/03/2012 11:54:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7302	23	4	  4d 23:09:52.8400001525879	  0d 00:41:0.0500000007450581	0.16398	0.60396	0.24002	3.49943	D	1	03/03/2012 11:55:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7303	23	4	  4d 23:10:52.8400001525879	  0d 00:42:0.0500000007450581	0.16798	0.61795	0.24010	3.49210	D	1	03/03/2012 11:56:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7304	23	4	  4d 23:11:52.8400001525879	  0d 00:43:0.0500000007450581	0.17197	0.63190	0.24002	3.48516	D	1	03/03/2012 11:57:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7305	23	4	  4d 23:12:52.8400001525879	  0d 00:44:0.0500000007450581	0.17597	0.64583	0.24002	3.47814	D	1	03/03/2012 11:58:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7306	23	4	  4d 23:13:52.8400001525879	  0d 00:45:0.0500000007450581	0.17997	0.65972	0.23995	3.47143	D	1	03/03/2012 11:59:47 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7307	23	4	  4d 23:14:52.8400001525879	  0d 00:46:0.0500000007450581	0.18397	0.67360	0.24002	3.46464	D	1	03/04/2012 12:00:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7308	23	4	  4d 23:15:52.8400001525879	  0d 00:47:0.0500000007450581	0.18797	0.68744	0.24002	3.45777	D	1	03/04/2012 12:01:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7309	23	4	  4d 23:16:52.8400001525879	  0d 00:48:0.0500000007450581	0.19197	0.70126	0.23987	3.45144	D	1	03/04/2012 12:02:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7310	23	4	  4d 23:17:52.8400001525879	  0d 00:49:0.0500000007450581	0.19597	0.71505	0.24010	3.44495	D	1	03/04/2012 12:03:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7311	23	4	  4d 23:18:52.8400001525879	  0d 00:50:0.0500000007450581	0.19997	0.72882	0.24010	3.43938	D	1	03/04/2012 12:04:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7312	23	4	  4d 23:19:52.8400001525879	  0d 00:51:0.0500000007450581	0.20397	0.74257	0.23987	3.43374	D	1	03/04/2012 12:05:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7313	23	4	  4d 23:20:52.8400001525879	  0d 00:52:0.0500000007450581	0.20797	0.75629	0.24002	3.42809	D	1	03/04/2012 12:06:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7314	23	4	  4d 23:21:52.8400001525879	  0d 00:53:0.0500000007450581	0.21197	0.76999	0.24010	3.42306	D	1	03/04/2012 12:07:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7315	23	4	  4d 23:22:52.8400001525879	  0d 00:54:0.0500000007450581	0.21597	0.78368	0.23995	3.41802	D	1	03/04/2012 12:08:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7316	23	4	  4d 23:23:52.8400001525879	  0d 00:55:0.0500000007450581	0.21997	0.79734	0.23987	3.41314	D	1	03/04/2012 12:09:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7317	23	4	  4d 23:24:52.8400001525879	  0d 00:56:0.0500000007450581	0.22397	0.81098	0.24002	3.40826	D	1	03/04/2012 12:10:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7318	23	4	  4d 23:25:52.8400001525879	  0d 00:57:0.0500000007450581	0.22797	0.82460	0.24002	3.40345	D	1	03/04/2012 12:11:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7319	23	4	  4d 23:26:52.8400001525879	  0d 00:58:0.0500000007450581	0.23197	0.83821	0.23995	3.39887	D	1	03/04/2012 12:12:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7320	23	4	  4d 23:27:52.8400001525879	  0d 00:59:0.0500000007450581	0.23597	0.85179	0.24010	3.39391	D	1	03/04/2012 12:13:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7321	23	4	  4d 23:28:52.8400001525879	  0d 01:00:0.0500000007450581	0.23997	0.86536	0.23995	3.38972	D	1	03/04/2012 12:14:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7322	23	4	  4d 23:29:52.8400001525879	  0d 01:01:0.0500000007450581	0.24397	0.87891	0.24002	3.38499	D	1	03/04/2012 12:15:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7323	23	4	  4d 23:30:52.8400001525879	  0d 01:02:0.0500000007450581	0.24797	0.89244	0.24002	3.38132	D	1	03/04/2012 12:16:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7324	23	4	  4d 23:31:52.8400001525879	  0d 01:03:0.0500000007450581	0.25197	0.90596	0.24002	3.37720	D	1	03/04/2012 12:17:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7325	23	4	  4d 23:32:52.8400001525879	  0d 01:04:0.0500000007450581	0.25597	0.91946	0.24002	3.37346	D	1	03/04/2012 12:18:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7326	23	4	  4d 23:33:52.8400001525879	  0d 01:05:0.0500000007450581	0.25997	0.93294	0.23987	3.36980	D	1	03/04/2012 12:19:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7327	23	4	  4d 23:34:52.8400001525879	  0d 01:06:0.0500000007450581	0.26397	0.94642	0.23995	3.36568	D	1	03/04/2012 12:20:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7328	23	4	  4d 23:35:52.8400001525879	  0d 01:07:0.0500000007450581	0.26797	0.95987	0.24002	3.36233	D	1	03/04/2012 12:21:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7329	23	4	  4d 23:36:52.8400001525879	  0d 01:08:0.0500000007450581	0.27197	0.97331	0.24010	3.35866	D	1	03/04/2012 12:22:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7330	23	4	  4d 23:37:52.8400001525879	  0d 01:09:0.0500000007450581	0.27597	0.98674	0.23995	3.35523	D	1	03/04/2012 12:23:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7331	23	4	  4d 23:38:52.8400001525879	  0d 01:10:0.0500000007450581	0.27997	1.00015	0.23995	3.35142	D	1	03/04/2012 12:24:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7332	23	4	  4d 23:39:52.8400001525879	  0d 01:11:0.0500000007450581	0.28397	1.01355	0.23995	3.34752	D	1	03/04/2012 12:25:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7333	23	4	  4d 23:40:52.8400001525879	  0d 01:12:0.0500000007450581	0.28797	1.02693	0.24018	3.34379	D	1	03/04/2012 12:26:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7334	23	4	  4d 23:41:52.8400001525879	  0d 01:13:0.0500000007450581	0.29197	1.04030	0.24010	3.34028	D	1	03/04/2012 12:27:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7335	23	4	  4d 23:42:52.8400001525879	  0d 01:14:0.0500000007450581	0.29597	1.05366	0.23995	3.33661	D	1	03/04/2012 12:28:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7336	23	4	  4d 23:43:52.8400001525879	  0d 01:15:0.0500000007450581	0.29997	1.06700	0.24010	3.33303	D	1	03/04/2012 12:29:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7337	23	4	  4d 23:44:52.8400001525879	  0d 01:16:0.0500000007450581	0.30397	1.08032	0.24002	3.32944	D	1	03/04/2012 12:30:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7338	23	4	  4d 23:45:52.8400001525879	  0d 01:17:0.0500000007450581	0.30797	1.09363	0.24010	3.32601	D	1	03/04/2012 12:31:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7339	23	4	  4d 23:46:52.8400001525879	  0d 01:18:0.0500000007450581	0.31197	1.10693	0.24002	3.32219	D	1	03/04/2012 12:32:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7340	23	4	  4d 23:47:52.8400001525879	  0d 01:19:0.0500000007450581	0.31597	1.12021	0.24010	3.31868	D	1	03/04/2012 12:33:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7341	23	4	  4d 23:48:52.8400001525879	  0d 01:20:0.0500000007450581	0.31997	1.13348	0.23995	3.31540	D	1	03/04/2012 12:34:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7342	23	4	  4d 23:49:52.8400001525879	  0d 01:21:0.0500000007450581	0.32397	1.14673	0.23995	3.31159	D	1	03/04/2012 12:35:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7343	23	4	  4d 23:50:52.8400001525879	  0d 01:22:0.0500000007450581	0.32797	1.15997	0.23995	3.30785	D	1	03/04/2012 12:36:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7344	23	4	  4d 23:51:52.8400001525879	  0d 01:23:0.0500000007450581	0.33197	1.17319	0.23995	3.30426	D	1	03/04/2012 12:37:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7345	23	4	  4d 23:52:52.8400001525879	  0d 01:24:0.0500000007450581	0.33597	1.18640	0.23987	3.30053	D	1	03/04/2012 12:38:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7346	23	4	  4d 23:53:52.8400001525879	  0d 01:25:0.0500000007450581	0.33997	1.19960	0.24010	3.29641	D	1	03/04/2012 12:39:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7347	23	4	  4d 23:54:52.8400001525879	  0d 01:26:0.0500000007450581	0.34397	1.21278	0.23995	3.29297	D	1	03/04/2012 12:40:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7348	23	4	  4d 23:55:52.8400001525879	  0d 01:27:0.0500000007450581	0.34797	1.22594	0.23995	3.28901	D	1	03/04/2012 12:41:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7349	23	4	  4d 23:56:52.8400001525879	  0d 01:28:0.0500000007450581	0.35197	1.23909	0.23987	3.28511	D	1	03/04/2012 12:42:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7350	23	4	  4d 23:57:52.8400001525879	  0d 01:29:0.0500000007450581	0.35597	1.25222	0.24002	3.28099	D	1	03/04/2012 12:43:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7351	23	4	  4d 23:58:52.8400001525879	  0d 01:30:0.0500000007450581	0.35997	1.26533	0.23995	3.27687	D	1	03/04/2012 12:44:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7352	23	4	  4d 23:59:52.8400001525879	  0d 01:31:0.0500000007450581	0.36397	1.27843	0.24002	3.27245	D	1	03/04/2012 12:45:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7353	23	4	  5d 00:00:52.8400001525879	  0d 01:32:0.0500000007450581	0.36797	1.29151	0.24002	3.26841	D	1	03/04/2012 12:46:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7354	23	4	  5d 00:01:52.8400001525879	  0d 01:33:0.0500000007450581	0.37197	1.30458	0.23980	3.26452	D	1	03/04/2012 12:47:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7355	23	4	  5d 00:02:52.8400001525879	  0d 01:34:0.0500000007450581	0.37597	1.31763	0.23995	3.25994	D	1	03/04/2012 12:48:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7356	23	4	  5d 00:03:52.8400001525879	  0d 01:35:0.0500000007450581	0.37997	1.33066	0.24002	3.25536	D	1	03/04/2012 12:49:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7357	23	4	  5d 00:04:52.8400001525879	  0d 01:36:0.0500000007450581	0.38397	1.34367	0.24010	3.25071	D	1	03/04/2012 12:50:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7358	23	4	  5d 00:05:52.8400001525879	  0d 01:37:0.0500000007450581	0.38797	1.35666	0.24010	3.24605	D	1	03/04/2012 12:51:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7359	23	4	  5d 00:06:52.8400001525879	  0d 01:38:0.0500000007450581	0.39197	1.36964	0.23995	3.24086	D	1	03/04/2012 12:52:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7360	23	4	  5d 00:07:52.8400001525879	  0d 01:39:0.0500000007450581	0.39597	1.38259	0.24010	3.23545	D	1	03/04/2012 12:53:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7361	23	4	  5d 00:08:52.8400001525879	  0d 01:40:0.0500000007450581	0.39997	1.39552	0.24010	3.23011	D	1	03/04/2012 12:54:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7362	23	4	  5d 00:09:52.8400001525879	  0d 01:41:0.0500000007450581	0.40397	1.40843	0.23995	3.22393	D	1	03/04/2012 12:55:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7363	23	4	  5d 00:10:52.8400001525879	  0d 01:42:0.0500000007450581	0.40797	1.42131	0.24002	3.21775	D	1	03/04/2012 12:56:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7364	23	4	  5d 00:11:52.8400001525879	  0d 01:43:0.0500000007450581	0.41197	1.43417	0.24018	3.21088	D	1	03/04/2012 12:57:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7365	23	4	  5d 00:12:52.8400001525879	  0d 01:44:0.0500000007450581	0.41597	1.44700	0.24002	3.20371	D	1	03/04/2012 12:58:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7366	23	4	  5d 00:13:52.8400001525879	  0d 01:45:0.0500000007450581	0.41997	1.45980	0.24010	3.19577	D	1	03/04/2012 12:59:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7367	23	4	  5d 00:14:52.8400001525879	  0d 01:46:0.0500000007450581	0.42397	1.47257	0.23995	3.18692	D	1	03/04/2012 1:00:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7368	23	4	  5d 00:15:52.8400001525879	  0d 01:47:0.0500000007450581	0.42797	1.48529	0.23995	3.17700	D	1	03/04/2012 1:01:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
7369	23	4	  5d 00:16:52.8400001525879	  0d 01:48:0.0500000007450581	0.43197	1.49798	0.23995	3.16587	D	1	03/04/2012 1:02:47 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
