Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:37:31 AM
Filename:	MB_U06_TAS5_DG23_Long_Turbo_High_Float_Try2	Tester Channel:	19
Procedure:	MB_TAS5_DG23_Long_Turbo_High_Float.000	Description:	Charger Internal Battery Long Turbo High Float
Comment:	High Float #1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
8103	3	9	  5d 14:40:6.15999984741211	  1d 05:24:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:17:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8104	3	9	  5d 14:41:6.15999984741211	  1d 05:25:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:18:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8105	3	9	  5d 14:42:6.15999984741211	  1d 05:26:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:19:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8106	3	9	  5d 14:43:6.15999984741211	  1d 05:27:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:20:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8107	3	9	  5d 14:44:6.15999984741211	  1d 05:28:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:21:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8108	3	9	  5d 14:45:6.15999984741211	  1d 05:29:0.00999999977648258	0.00000	0.00000	0.00000	4.05921	R	1	03/04/2012 3:22:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8109	3	9	  5d 14:46:6.15999984741211	  1d 05:30:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:23:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8110	3	9	  5d 14:47:6.15999984741211	  1d 05:31:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:24:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8111	3	9	  5d 14:48:6.15999984741211	  1d 05:32:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:25:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8112	3	9	  5d 14:49:6.15999984741211	  1d 05:33:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:26:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8113	3	9	  5d 14:50:6.15999984741211	  1d 05:34:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:27:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8114	3	9	  5d 14:51:6.15999984741211	  1d 05:35:0.00999999977648258	0.00000	0.00000	0.00000	4.05921	R	1	03/04/2012 3:28:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8115	3	9	  5d 14:52:6.15999984741211	  1d 05:36:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:29:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8116	3	9	  5d 14:53:6.15999984741211	  1d 05:37:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:30:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8117	3	9	  5d 14:54:6.15999984741211	  1d 05:38:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:31:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8118	3	9	  5d 14:55:6.15999984741211	  1d 05:39:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:32:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8119	3	9	  5d 14:56:6.15999984741211	  1d 05:40:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:33:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8120	3	9	  5d 14:57:6.15999984741211	  1d 05:41:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:34:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8121	3	9	  5d 14:58:6.15999984741211	  1d 05:42:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:35:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8122	3	9	  5d 14:59:6.15999984741211	  1d 05:43:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 3:36:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8123	3	9	  5d 15:00:6.15999984741211	  1d 05:44:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:37:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8124	3	9	  5d 15:01:6.15999984741211	  1d 05:45:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:38:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8125	3	9	  5d 15:02:6.15999984741211	  1d 05:46:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:39:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8126	3	9	  5d 15:03:6.15999984741211	  1d 05:47:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:40:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8127	3	9	  5d 15:04:6.15999984741211	  1d 05:48:0.00999999977648258	0.00000	0.00000	0.00000	4.05921	R	1	03/04/2012 3:41:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8128	3	9	  5d 15:05:6.15999984741211	  1d 05:49:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:42:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8129	3	9	  5d 15:06:6.15999984741211	  1d 05:50:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:43:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8130	3	9	  5d 15:07:6.15999984741211	  1d 05:51:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:44:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8131	3	9	  5d 15:08:6.15999984741211	  1d 05:52:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:45:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8132	3	9	  5d 15:09:6.15999984741211	  1d 05:53:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:46:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8133	3	9	  5d 15:10:6.15999984741211	  1d 05:54:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:47:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8134	3	9	  5d 15:11:6.15999984741211	  1d 05:55:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:48:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8135	3	9	  5d 15:12:6.15999984741211	  1d 05:56:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:49:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8136	3	9	  5d 15:13:6.15999984741211	  1d 05:57:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:50:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8137	3	9	  5d 15:14:6.15999984741211	  1d 05:58:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:51:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8138	3	9	  5d 15:15:6.15999984741211	  1d 05:59:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:52:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8139	3	9	  5d 15:16:6.15999984741211	  1d 06:00:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:53:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8140	3	9	  5d 15:17:6.15999984741211	  1d 06:01:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:54:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8141	3	9	  5d 15:18:6.15999984741211	  1d 06:02:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:55:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8142	3	9	  5d 15:19:6.15999984741211	  1d 06:03:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:56:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8143	3	9	  5d 15:20:6.15999984741211	  1d 06:04:0.00999999977648258	0.00000	0.00000	0.00000	4.05921	R	1	03/04/2012 3:57:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8144	3	9	  5d 15:21:6.15999984741211	  1d 06:05:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 3:58:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8145	3	9	  5d 15:22:6.15999984741211	  1d 06:06:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 3:59:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8146	3	9	  5d 15:23:6.15999984741211	  1d 06:07:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:00:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8147	3	9	  5d 15:24:6.15999984741211	  1d 06:08:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:01:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8148	3	9	  5d 15:25:6.15999984741211	  1d 06:09:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:02:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8149	3	9	  5d 15:26:6.15999984741211	  1d 06:10:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:03:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8150	3	9	  5d 15:27:6.15999984741211	  1d 06:11:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:04:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8151	3	9	  5d 15:28:6.15999984741211	  1d 06:12:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:05:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8152	3	9	  5d 15:29:6.15999984741211	  1d 06:13:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:06:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8153	3	9	  5d 15:30:6.15999984741211	  1d 06:14:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:07:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8154	3	9	  5d 15:31:6.15999984741211	  1d 06:15:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:08:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8155	3	9	  5d 15:32:6.15999984741211	  1d 06:16:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:09:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8156	3	9	  5d 15:33:6.15999984741211	  1d 06:17:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:10:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8157	3	9	  5d 15:34:6.15999984741211	  1d 06:18:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:11:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8158	3	9	  5d 15:35:6.15999984741211	  1d 06:19:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:12:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8159	3	9	  5d 15:36:6.15999984741211	  1d 06:20:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:13:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8160	3	9	  5d 15:37:6.15999984741211	  1d 06:21:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:14:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8161	3	9	  5d 15:38:6.15999984741211	  1d 06:22:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:15:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8162	3	9	  5d 15:39:6.15999984741211	  1d 06:23:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:16:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8163	3	9	  5d 15:40:6.15999984741211	  1d 06:24:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:17:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8164	3	9	  5d 15:41:6.15999984741211	  1d 06:25:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:18:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8165	3	9	  5d 15:42:6.15999984741211	  1d 06:26:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:19:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8166	3	9	  5d 15:43:6.15999984741211	  1d 06:27:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 4:20:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8167	3	9	  5d 15:44:6.15999984741211	  1d 06:28:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 4:21:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8168	3	9	  5d 15:45:6.15999984741211	  1d 06:29:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:22:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8169	3	9	  5d 15:46:6.15999984741211	  1d 06:30:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 4:23:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8170	3	9	  5d 15:47:6.15999984741211	  1d 06:31:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:24:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8171	3	9	  5d 15:48:6.15999984741211	  1d 06:32:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:25:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8172	3	9	  5d 15:49:6.15999984741211	  1d 06:33:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:26:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8173	3	9	  5d 15:50:6.15999984741211	  1d 06:34:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 4:27:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8174	3	9	  5d 15:51:6.15999984741211	  1d 06:35:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:28:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8175	3	9	  5d 15:52:6.15999984741211	  1d 06:36:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:29:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8176	3	9	  5d 15:53:6.15999984741211	  1d 06:37:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:30:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8177	3	9	  5d 15:54:6.15999984741211	  1d 06:38:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:31:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8178	3	9	  5d 15:55:6.15999984741211	  1d 06:39:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:32:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8179	3	9	  5d 15:56:6.15999984741211	  1d 06:40:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:33:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8180	3	9	  5d 15:57:6.15999984741211	  1d 06:41:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:34:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8181	3	9	  5d 15:58:6.15999984741211	  1d 06:42:0.00999999977648258	0.00000	0.00000	0.00000	4.05913	R	1	03/04/2012 4:35:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8182	3	9	  5d 15:59:6.15999984741211	  1d 06:43:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:36:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8183	3	9	  5d 16:00:6.15999984741211	  1d 06:44:0.00999999977648258	0.00000	0.00000	0.00000	4.05905	R	1	03/04/2012 4:37:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
8184	3	9	  5d 16:01:6.15999984741211	  1d 06:45:0.00999999977648258	0.00000	0.00000	0.00000	4.05898	R	1	03/04/2012 4:38:30 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
