Today's Date:	08 March 2012	Date of Test:	27 February 2012, 11:27:28 PM
Filename:	MB_U03_TAS5_DG23_FW16_ChargeProfile_Try4	Tester Channel:	24
Procedure:	MB_TAS5_DG23_FW16_Charge Profile.000	Description:	Charger Internal Battery FW 16.0 Profile
Comment:	Baseline #2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
9358	42	4	  6d 07:04:35.2400016784668	  0d 00:05:0.0599999986588955	0.01998	0.07855	0.24002	3.89090	D	1	03/05/2012 6:32:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9359	42	4	  6d 07:05:35.2400016784668	  0d 00:06:0.0599999986588955	0.02398	0.09409	0.23995	3.87861	D	1	03/05/2012 6:33:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9360	42	4	  6d 07:06:35.2400016784668	  0d 00:07:0.0599999986588955	0.02798	0.10958	0.24002	3.86671	D	1	03/05/2012 6:34:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9361	42	4	  6d 07:07:35.2400016784668	  0d 00:08:0.0599999986588955	0.03198	0.12502	0.23995	3.85519	D	1	03/05/2012 6:35:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9362	42	4	  6d 07:08:35.2400016784668	  0d 00:09:0.0599999986588955	0.03598	0.14042	0.23995	3.84421	D	1	03/05/2012 6:36:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9363	42	4	  6d 07:09:35.2400016784668	  0d 00:10:0.0599999986588955	0.03998	0.15577	0.24010	3.83337	D	1	03/05/2012 6:37:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9364	42	4	  6d 07:10:35.2400016784668	  0d 00:11:0.0599999986588955	0.04398	0.17108	0.24010	3.82269	D	1	03/05/2012 6:38:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9365	42	4	  6d 07:11:35.2400016784668	  0d 00:12:0.0599999986588955	0.04798	0.18635	0.24002	3.81239	D	1	03/05/2012 6:39:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9366	42	4	  6d 07:12:35.2400016784668	  0d 00:13:0.0599999986588955	0.05198	0.20158	0.23995	3.80209	D	1	03/05/2012 6:40:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9367	42	4	  6d 07:13:35.2400016784668	  0d 00:14:0.0599999986588955	0.05598	0.21677	0.23995	3.79164	D	1	03/05/2012 6:41:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9368	42	4	  6d 07:14:35.2400016784668	  0d 00:15:0.0599999986588955	0.05998	0.23192	0.23995	3.78141	D	1	03/05/2012 6:42:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9369	42	4	  6d 07:15:35.2400016784668	  0d 00:16:0.0599999986588955	0.06398	0.24702	0.24010	3.77111	D	1	03/05/2012 6:43:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9370	42	4	  6d 07:16:35.2400016784668	  0d 00:17:0.0599999986588955	0.06798	0.26208	0.23987	3.76112	D	1	03/05/2012 6:44:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9371	42	4	  6d 07:17:35.2400016784668	  0d 00:18:0.0599999986588955	0.07198	0.27711	0.23995	3.75113	D	1	03/05/2012 6:45:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9372	42	4	  6d 07:18:35.2400016784668	  0d 00:19:0.0599999986588955	0.07598	0.29209	0.23995	3.74136	D	1	03/05/2012 6:46:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9373	42	4	  6d 07:19:35.2400016784668	  0d 00:20:0.0599999986588955	0.07998	0.30704	0.24002	3.73190	D	1	03/05/2012 6:47:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9374	42	4	  6d 07:20:35.2400016784668	  0d 00:21:0.0599999986588955	0.08398	0.32195	0.23995	3.72251	D	1	03/05/2012 6:48:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9375	42	4	  6d 07:21:35.2400016784668	  0d 00:22:0.0599999986588955	0.08798	0.33682	0.24002	3.71328	D	1	03/05/2012 6:49:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9376	42	4	  6d 07:22:35.2400016784668	  0d 00:23:0.0599999986588955	0.09198	0.35165	0.24010	3.70382	D	1	03/05/2012 6:50:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9377	42	4	  6d 07:23:35.2400016784668	  0d 00:24:0.0599999986588955	0.09598	0.36645	0.23987	3.69467	D	1	03/05/2012 6:51:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9378	42	4	  6d 07:24:35.2400016784668	  0d 00:25:0.0599999986588955	0.09998	0.38121	0.24018	3.68536	D	1	03/05/2012 6:52:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9379	42	4	  6d 07:25:35.2400016784668	  0d 00:26:0.0599999986588955	0.10398	0.39593	0.24002	3.67636	D	1	03/05/2012 6:53:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9380	42	4	  6d 07:26:35.2400016784668	  0d 00:27:0.0599999986588955	0.10798	0.41062	0.23995	3.66712	D	1	03/05/2012 6:54:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9381	42	4	  6d 07:27:35.2400016784668	  0d 00:28:0.0599999986588955	0.11198	0.42527	0.24002	3.65827	D	1	03/05/2012 6:55:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9382	42	4	  6d 07:28:35.2400016784668	  0d 00:29:0.0599999986588955	0.11598	0.43989	0.24002	3.64988	D	1	03/05/2012 6:56:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9383	42	4	  6d 07:29:35.2400016784668	  0d 00:30:0.0599999986588955	0.11998	0.45447	0.23995	3.64157	D	1	03/05/2012 6:57:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9384	42	4	  6d 07:30:35.2400016784668	  0d 00:31:0.0599999986588955	0.12398	0.46902	0.24010	3.63333	D	1	03/05/2012 6:58:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9385	42	4	  6d 07:31:35.2400016784668	  0d 00:32:0.0599999986588955	0.12798	0.48354	0.24002	3.62539	D	1	03/05/2012 6:59:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9386	42	4	  6d 07:32:35.2400016784668	  0d 00:33:0.0599999986588955	0.13198	0.49802	0.24002	3.61769	D	1	03/05/2012 7:00:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9387	42	4	  6d 07:33:35.2400016784668	  0d 00:34:0.0599999986588955	0.13598	0.51248	0.24002	3.60990	D	1	03/05/2012 7:01:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9388	42	4	  6d 07:34:35.2400016784668	  0d 00:35:0.0599999986588955	0.13998	0.52690	0.23987	3.60220	D	1	03/05/2012 7:02:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9389	42	4	  6d 07:35:35.2400016784668	  0d 00:36:0.0599999986588955	0.14398	0.54129	0.24010	3.59487	D	1	03/05/2012 7:03:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9390	42	4	  6d 07:36:35.2400016784668	  0d 00:37:0.0599999986588955	0.14798	0.55566	0.24002	3.58770	D	1	03/05/2012 7:04:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9391	42	4	  6d 07:37:35.2400016784668	  0d 00:38:0.0599999986588955	0.15198	0.57000	0.23987	3.58091	D	1	03/05/2012 7:05:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9392	42	4	  6d 07:38:35.2400016784668	  0d 00:39:0.0599999986588955	0.15598	0.58431	0.23995	3.57435	D	1	03/05/2012 7:06:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9393	42	4	  6d 07:39:35.2400016784668	  0d 00:40:0.0599999986588955	0.15998	0.59859	0.23995	3.56802	D	1	03/05/2012 7:07:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9394	42	4	  6d 07:40:35.2400016784668	  0d 00:41:0.0599999986588955	0.16398	0.61285	0.23995	3.56214	D	1	03/05/2012 7:08:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9395	42	4	  6d 07:41:35.2400016784668	  0d 00:42:0.0599999986588955	0.16798	0.62709	0.24002	3.55627	D	1	03/05/2012 7:09:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9396	42	4	  6d 07:42:35.2400016784668	  0d 00:43:0.0599999986588955	0.17198	0.64130	0.24002	3.55039	D	1	03/05/2012 7:10:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9397	42	4	  6d 07:43:35.2400016784668	  0d 00:44:0.0599999986588955	0.17598	0.65549	0.23980	3.54475	D	1	03/05/2012 7:11:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9398	42	4	  6d 07:44:35.2400016784668	  0d 00:45:0.0599999986588955	0.17998	0.66966	0.23995	3.53933	D	1	03/05/2012 7:12:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9399	42	4	  6d 07:45:35.2400016784668	  0d 00:46:0.0599999986588955	0.18398	0.68381	0.23987	3.53384	D	1	03/05/2012 7:13:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9400	42	4	  6d 07:46:35.2400016784668	  0d 00:47:0.0599999986588955	0.18797	0.69793	0.24002	3.52857	D	1	03/05/2012 7:14:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9401	42	4	  6d 07:47:35.2400016784668	  0d 00:48:0.0599999986588955	0.19197	0.71203	0.24010	3.52346	D	1	03/05/2012 7:15:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9402	42	4	  6d 07:48:35.2400016784668	  0d 00:49:0.0599999986588955	0.19597	0.72612	0.24002	3.51858	D	1	03/05/2012 7:16:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9403	42	4	  6d 07:49:35.2400016784668	  0d 00:50:0.0599999986588955	0.19997	0.74018	0.23987	3.51408	D	1	03/05/2012 7:17:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9404	42	4	  6d 07:50:35.2400016784668	  0d 00:51:0.0599999986588955	0.20397	0.75423	0.24002	3.50958	D	1	03/05/2012 7:18:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9405	42	4	  6d 07:51:35.2400016784668	  0d 00:52:0.0599999986588955	0.20797	0.76826	0.24010	3.50500	D	1	03/05/2012 7:19:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9406	42	4	  6d 07:52:35.2400016784668	  0d 00:53:0.0599999986588955	0.21197	0.78227	0.23995	3.50042	D	1	03/05/2012 7:20:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9407	42	4	  6d 07:53:35.2400016784668	  0d 00:54:0.0599999986588955	0.21597	0.79626	0.24002	3.49599	D	1	03/05/2012 7:21:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9408	42	4	  6d 07:54:35.2400016784668	  0d 00:55:0.0599999986588955	0.21997	0.81024	0.23995	3.49149	D	1	03/05/2012 7:22:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9409	42	4	  6d 07:55:35.2400016784668	  0d 00:56:0.0599999986588955	0.22397	0.82419	0.23995	3.48707	D	1	03/05/2012 7:23:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9410	42	4	  6d 07:56:35.2400016784668	  0d 00:57:0.0599999986588955	0.22797	0.83813	0.24002	3.48272	D	1	03/05/2012 7:24:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9411	42	4	  6d 07:57:35.2400016784668	  0d 00:58:0.0599999986588955	0.23197	0.85206	0.23987	3.47860	D	1	03/05/2012 7:25:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9412	42	4	  6d 07:58:35.2400016784668	  0d 00:59:0.0599999986588955	0.23597	0.86596	0.24010	3.47471	D	1	03/05/2012 7:26:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9413	42	4	  6d 07:59:35.2400016784668	  0d 01:00:0.0599999986588955	0.23997	0.87985	0.24002	3.47059	D	1	03/05/2012 7:27:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9414	42	4	  6d 08:00:35.2400016784668	  0d 01:01:0.0599999986588955	0.24397	0.89373	0.24010	3.46670	D	1	03/05/2012 7:28:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9415	42	4	  6d 08:01:35.2400016784668	  0d 01:02:0.0599999986588955	0.24797	0.90759	0.24010	3.46273	D	1	03/05/2012 7:29:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9416	42	4	  6d 08:02:35.2400016784668	  0d 01:03:0.0599999986588955	0.25197	0.92143	0.23995	3.45846	D	1	03/05/2012 7:30:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9417	42	4	  6d 08:03:35.2400016784668	  0d 01:04:0.0599999986588955	0.25597	0.93526	0.24002	3.45434	D	1	03/05/2012 7:31:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9418	42	4	  6d 08:04:35.2400016784668	  0d 01:05:0.0599999986588955	0.25997	0.94906	0.23987	3.45014	D	1	03/05/2012 7:32:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9419	42	4	  6d 08:05:35.2400016784668	  0d 01:06:0.0599999986588955	0.26397	0.96286	0.24002	3.44587	D	1	03/05/2012 7:33:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9420	42	4	  6d 08:06:35.2400016784668	  0d 01:07:0.0599999986588955	0.26797	0.97663	0.23987	3.44167	D	1	03/05/2012 7:34:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9421	42	4	  6d 08:07:35.2400016784668	  0d 01:08:0.0599999986588955	0.27197	0.99039	0.23980	3.43763	D	1	03/05/2012 7:35:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9422	42	4	  6d 08:08:35.2400016784668	  0d 01:09:0.0599999986588955	0.27597	1.00413	0.24002	3.43336	D	1	03/05/2012 7:36:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9423	42	4	  6d 08:09:35.2400016784668	  0d 01:10:0.0599999986588955	0.27997	1.01786	0.24002	3.42924	D	1	03/05/2012 7:37:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9424	42	4	  6d 08:10:35.2400016784668	  0d 01:11:0.0599999986588955	0.28397	1.03156	0.23987	3.42504	D	1	03/05/2012 7:38:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9425	42	4	  6d 08:11:35.2400016784668	  0d 01:12:0.0599999986588955	0.28797	1.04526	0.23995	3.42069	D	1	03/05/2012 7:39:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9426	42	4	  6d 08:12:35.2400016784668	  0d 01:13:0.0599999986588955	0.29197	1.05893	0.23995	3.41619	D	1	03/05/2012 7:40:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9427	42	4	  6d 08:13:35.2400016784668	  0d 01:14:0.0599999986588955	0.29597	1.07258	0.24018	3.41138	D	1	03/05/2012 7:41:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9428	42	4	  6d 08:14:35.2400016784668	  0d 01:15:0.0599999986588955	0.29997	1.08622	0.23995	3.40642	D	1	03/05/2012 7:42:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9429	42	4	  6d 08:15:35.2400016784668	  0d 01:16:0.0599999986588955	0.30397	1.09983	0.24002	3.40146	D	1	03/05/2012 7:43:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9430	42	4	  6d 08:16:35.2400016784668	  0d 01:17:0.0599999986588955	0.30797	1.11343	0.23995	3.39643	D	1	03/05/2012 7:44:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9431	42	4	  6d 08:17:35.2400016784668	  0d 01:18:0.0599999986588955	0.31197	1.12701	0.23995	3.39132	D	1	03/05/2012 7:45:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9432	42	4	  6d 08:18:35.2400016784668	  0d 01:19:0.0599999986588955	0.31597	1.14056	0.23995	3.38621	D	1	03/05/2012 7:46:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9433	42	4	  6d 08:19:35.2400016784668	  0d 01:20:0.0599999986588955	0.31997	1.15409	0.23995	3.38056	D	1	03/05/2012 7:47:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9434	42	4	  6d 08:20:35.2400016784668	  0d 01:21:0.0599999986588955	0.32397	1.16760	0.24010	3.37491	D	1	03/05/2012 7:48:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9435	42	4	  6d 08:21:35.2400016784668	  0d 01:22:0.0599999986588955	0.32797	1.18109	0.23987	3.36896	D	1	03/05/2012 7:49:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9436	42	4	  6d 08:22:35.2400016784668	  0d 01:23:0.0599999986588955	0.33197	1.19456	0.24010	3.36248	D	1	03/05/2012 7:50:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9437	42	4	  6d 08:23:35.2400016784668	  0d 01:24:0.0599999986588955	0.33597	1.20799	0.24002	3.35561	D	1	03/05/2012 7:51:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9438	42	4	  6d 08:24:35.2400016784668	  0d 01:25:0.0599999986588955	0.33997	1.22140	0.23995	3.34791	D	1	03/05/2012 7:52:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
9439	42	4	  6d 08:25:35.2400016784668	  0d 01:26:0.0599999986588955	0.34397	1.23477	0.24010	3.33959	D	1	03/05/2012 7:53:34 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
